temperature,vibration,pressure,rpm,failure
80.36342992677459,7.946021952611273,11.95734557829737,2803.8177823098936,0
28.24990950687461,5.765151884254158,2.277862365379989,813.3034950047526,0
92.20423253436533,0.5496813286576709,2.8034407996117245,1864.4924815014851,0
60.42018979582857,7.729412220266892,19.97895962863252,1071.1444078916131,0
86.11659728861933,0.8354578719322712,7.206145739092308,1476.893996851487,0
45.603968082448944,7.5844709359467055,15.21549432892808,2837.3310316001844,0
91.64185827969604,2.4235653215697557,16.326636007509514,1155.728017202771,0
51.13613429873305,9.601698061134112,17.302442149137356,2924.8311033803316,0
20.86701211842387,3.9954371373698025,19.954937650640975,1252.7476293767277,0
92.4305581135411,3.6058503552117513,5.588433219880489,2431.4454386270254,0
27.302934142890685,1.9144364781582244,1.7666657103342944,2002.6899827740858,0
45.54509100723319,3.403240047157041,8.812638841897133,2745.85320071287,0
96.0049573640644,8.828182237367905,3.471532726749992,2018.785162106888,1
96.04857175500449,9.96517620745885,1.4260918940790472,1976.030282143879,1
65.87503104986288,3.998940539815059,7.848109715688236,1230.0076008104797,0
70.54697697358394,4.761800994068154,15.891026770429493,1165.7045965136492,0
55.87564175826558,7.359673912926002,11.757433133276347,2816.2761324541316,0
43.456861735845166,8.918859914418208,6.942781794996727,1521.244037470075,1
46.29316362959328,6.133921174774449,13.432498104361674,1618.5809609183711,0
73.80147648616307,4.219494132689379,5.408345425867403,2471.6120485424544,0
80.1899623550144,4.419907488061925,1.2732474753696155,1545.4116613301762,0
83.32632349806788,7.108372391719665,15.52271434229212,2894.537382605806,0
83.16945142356431,0.5305735042406474,12.851118612416172,2423.441091797361,0
27.29648824389523,6.386098705868487,15.48374986551824,2114.3443336615237,0
59.553624376206514,3.8771835991928953,1.7398223170656466,2737.9693531984553,0
24.604700801331543,8.0448746471323,16.90527292878239,909.1329983688621,1
63.96231058589884,1.3834110783197555,12.770997800689763,1365.5379228162592,0
55.32244010987016,6.08792153600971,11.704511663540163,1823.0799352860017,0
91.01633462066398,5.069242453918176,12.8676669141761,1299.3527868373462,0
48.07320100416629,6.60209249609966,17.424231690498917,2436.591412064734,0
29.36536131420847,1.1161091475881992,12.151793624619234,2822.257668318195,0
31.43933456422687,6.009845980567247,12.038057217875407,1732.2942638480315,0
80.92085053739778,5.834103585615475,19.82290398424955,1552.6917202461689,0
69.45744506530089,5.826270896953623,15.377873174302792,2915.4116107026457,0
28.08981408982322,6.233132832666321,9.40358230357157,1778.67535222059,0
26.728544489199795,6.926445403650441,14.440543000625627,1875.906480988423,0
76.0775305167296,8.147395496967313,8.395378962143981,1573.6297191521917,0
25.821040509135482,3.0632968412180364,5.348633787186481,2801.006640626704,0
85.7488047432285,8.33796939671059,12.340185660867428,2051.702063220072,1
76.4993781725197,5.23342898150281,18.635459864165078,2476.784091799618,0
26.50790245135198,1.232053651776146,18.653650880293792,2585.97478037195,0
26.787017126815353,1.0562338278178025,7.496200284004316,1552.067892217968,0
98.93116628009403,3.6752640276125774,11.025871858212204,1754.1275289048363,0
49.941663660489624,7.956521282558942,5.021082072827363,2666.6379036937824,0
49.65137176535127,7.2229688800386995,19.916991080478784,1599.1617736867825,0
85.0239653806002,7.991842164387861,19.641240249490778,2546.657293594073,0
95.7798861907087,5.414056036195289,13.3406696644415,2870.1831096637616,0
98.88008510582966,4.68189048057716,16.283867133871993,2171.0628207496156,0
80.27025482071534,1.9007990037096976,14.5869030643903,2431.5800323941558,0
50.10076684247326,3.6178311592884596,12.270006161749896,2571.214086490497,0
26.6800573358935,4.623183978651815,2.013611942789056,2659.0872275726133,0
82.17175327419494,1.3417040819563637,9.64052250850056,1669.1173432849512,0
64.6723399788644,2.5958135507565068,13.8209397411808,912.779610187196,0
53.937760739758104,6.183140293605518,13.873100663790009,1684.127796720827,0
92.50835080757888,7.488799585272304,8.08932975002529,2282.2637055249975,0
28.895798584492105,9.984301358233022,18.89214774650258,1790.7708487177442,1
59.41000834326873,9.364576647763798,4.179783612498839,2447.7189318928768,1
20.908291581393527,6.604369395584319,10.506829478095652,1585.3613448310605,0
57.4928513595301,4.501856506293684,14.126795554465634,2196.437110428865,0
24.504262054546988,6.543684964728211,14.245580311944375,1210.123570678744,0
29.505433301445755,7.963690371762204,13.324140178607495,2448.612760618905,0
29.40209974216839,1.6241938137721794,6.230476055585343,2000.5311313886568,0
71.93682416928509,4.394096452114738,3.9679248050458176,1248.9416548025213,0
79.68359034123387,8.478121713538364,13.082866209707506,1442.2045816951759,0
66.66950120777277,4.146413043363918,12.386740206649318,2446.9391588800313,0
96.97380387796335,5.932786576658272,4.407764195495579,1861.7227184553456,1
49.98964636189633,6.083808928190883,14.397643765840703,1275.2691688647587,0
42.85696690254886,2.2525244047695736,9.648267842939472,2927.996618814655,0
89.48793025515683,3.9412366956967397,13.687451240459906,2373.2750435971534,0
37.88766708155621,3.677857243048355,16.90997451563286,2905.6966315875516,0
97.0578031552489,0.7488687310546156,4.22484014296154,1739.631099792755,0
20.972357975185307,0.7298217569678749,1.363752491939897,1845.2207495217851,0
97.59030613661112,8.401121914919848,15.80294914151995,2775.5014756070423,1
23.45279295604609,3.094172694741718,12.584251077899703,1955.1085485398462,0
91.29144909584569,5.421748279268747,14.293151822820313,2356.0136061924677,0
62.21608872690399,3.337892949093344,16.92494452478421,1354.7803304901659,0
99.43718368954403,9.436452828595735,16.25340776166551,1782.798231145809,1
25.90372517883191,2.9633192092248506,19.257482791647668,1071.5897047827812,0
64.30834275210566,4.581739721019884,11.182766498190245,1253.1560789293158,0
97.54420284952792,8.790937379603717,10.281417020538202,802.0755135887883,1
61.847827533611905,8.498368884522183,8.635856797923871,886.3831136270525,0
70.351891050821,2.2679634695396347,3.9201298140398864,2950.0244109892446,0
75.65989511876937,8.12511144305925,11.879537424758427,1333.1781293008771,1
56.36328518142186,4.85277542400998,6.263237962193597,2259.2835609088042,0
70.20464640672508,5.088204284810875,18.504842732046534,2646.0193373591455,0
66.74514495384801,1.768059737951466,12.080625281264854,2011.4530103204413,0
92.09264083927911,1.2657143806926843,12.263963429654092,1136.9179001847037,0
23.63571042731663,7.4154234162507695,7.74356855666319,2401.856162139566,0
42.477055167378424,5.216380947375348,1.9877976875764423,2120.5531022190826,0
96.0329187261247,4.6500816748442055,1.6031315420867838,2408.7512965642254,1
91.2211027112733,7.430328172197769,9.043367738910753,2493.4425702855915,0
56.45254022285704,7.772372540415542,2.606742183847519,2945.902808906439,0
69.61060782412294,2.009627592858859,12.530092155262643,2061.839216058762,0
42.19049463849061,6.297138920037592,17.738487107153492,1551.610447919324,0
35.0496927779009,1.7858637816380125,17.77538151385572,2226.6220251805216,0
57.09587239519857,7.638063317275934,13.521862792512415,950.5695603337774,0
48.268178242084225,6.741073984537826,5.0134047979856895,2774.27410030749,0
66.69248894806977,9.587838900292851,17.396939795818568,1062.638224944033,1
26.218770957198785,1.155101155386001,17.835775270950954,1521.2542433488002,0
97.95158461329332,1.042019850936916,4.736418114106216,2594.639837377466,1
98.89685955836823,3.1807772095854014,15.011095629642869,2114.087232327566,0
75.85293712157961,2.9862039954911066,6.443871429615336,1665.9981446103725,0
62.88770930752963,2.846298591183998,16.250165934705663,1841.558450625047,0
44.76220930290622,9.109418514949848,19.94752009816845,2680.0042650447967,1
85.10360157655589,2.870688898570308,1.5704941012584634,1548.0096493317628,1
74.77849380431034,3.0835223982219944,18.049951450027706,2713.229306586777,0
33.00935514759131,7.714283492970655,12.829980138374504,993.8957481487213,0
92.8741747595074,4.77252850328013,19.4942697641316,2508.9565618589877,1
85.80297943385352,7.878750291074222,9.835180833002125,2664.60479272042,0
95.98399306335392,1.1209784968616598,17.100370680856102,1199.9988362421452,0
78.0575606710688,5.131926339897151,2.1854873033672675,1746.762371218841,0
69.07321567486319,0.8193292017411851,7.370301951487619,1164.0995042600423,0
53.45944290324951,1.095205432825868,2.2733142172729894,2354.529083787279,0
94.61827866832107,9.111155806771905,19.53151953610234,1977.7650897356448,1
89.28511116003267,1.822831025617154,16.5225042381649,2197.711362758306,0
23.617493608495153,5.557996481614563,17.19840100367344,1232.2713273036645,0
22.109357959780162,4.405408224706712,18.82133939724399,1265.840896515323,0
50.117069350243966,3.7997615994590053,2.6169662362759216,891.294116121794,0
84.84426646254663,9.048416784029088,8.326354257753334,1508.5485774306053,1
98.98209034519556,0.7073222693671503,2.3496628918360405,2031.4382549340849,0
32.033351288282255,6.806002018668097,5.005068929450544,2687.456810794123,0
67.5304572281708,9.65224712502873,5.357949763715775,2267.2403844090977,0
50.47126853048172,5.821597742887499,9.913037009903995,1757.871911479453,0
97.59315182516826,9.399813389314373,6.102681181619209,2896.864251667103,1
87.36951385085669,0.9964498532172258,2.9185840295374605,2382.3394412668304,0
87.06629637689103,4.478536531204533,4.182330692788046,2846.3634462976097,0
57.49545278359762,2.971499014139486,3.7982357074897277,1960.6935411987645,0
53.185560187013216,7.442799167316933,19.48845916033367,1369.5894045449072,0
41.8725657544565,9.822322359723843,15.426557631450999,916.2187100023884,1
24.51003973207417,2.937035593220354,19.387467840121676,2397.386673264471,0
89.17779010040425,6.714658714003708,9.355069243650263,1066.866595612175,0
85.03208073040621,2.381927511217531,6.289001151590475,1466.1052821983278,0
99.97741386289044,5.870637418430294,16.167570746974548,1971.4359973445742,0
99.73094696591244,4.907358623539194,7.198824442781789,2041.7164931154448,1
64.4345364482102,9.734050631499603,6.688284100401617,2121.2830333716993,0
81.51899321444084,6.281009090616433,5.417613851948793,1165.7617267693413,0
95.58125839059424,3.8203105348247783,3.463900586260472,1635.4222906076272,0
87.97179125419292,1.5839099564353671,5.872798159318553,2157.827299657327,0
39.78784813945581,1.9368448729818784,7.751075221003866,2933.6015021943263,0
56.04353082480748,2.6405108345367334,13.805889954768878,2400.788502939315,0
30.3327532121196,2.884183282732831,2.18873200216958,2829.7282656067073,0
96.32408218069779,8.580852549490809,4.999631853641516,2476.8665282911898,1
68.49397075607041,5.831616488683987,16.37144916554185,2101.777331563281,0
38.29142444027702,5.472213658056481,3.7915165480916446,1222.451412099958,0
73.73605475246853,1.590304282757566,7.510257783927909,2266.7084341635286,0
69.45025923663167,8.671327086819632,17.42851951530466,2171.4350451117953,0
48.65301744262724,7.366735880480595,3.9435809117254106,2125.432175005986,0
29.08460737597032,1.142849438050015,2.571999876745608,1877.5289095741296,0
73.72585564742397,7.224433423682802,10.206221906520206,1963.0445287764064,0
61.62461607230347,5.663613064755138,6.745970714292191,1535.773559659829,0
81.78547133885115,1.2763907845943934,11.704758925193229,1942.487923813067,0
61.61308008895947,4.853856094522237,16.27229291918603,1234.6229924926522,0
88.1745200254832,5.104614727735446,3.6058212749021203,2571.383674192829,0
64.15254710195885,2.0748581315511196,12.033282606531415,1208.7093003371572,0
64.87503772283091,9.484132396502682,10.604666447407414,986.9258377568261,1
90.1322882126676,8.57476602906629,3.7374969342507915,1759.7412579857462,1
52.27862929699177,6.855712204626529,12.855971225050666,2248.276366913336,0
30.72121827605126,4.891807829505768,6.199167939354661,1762.977014853791,0
22.302614105067118,4.411772645052831,10.268852052336237,1408.859090292879,0
80.41098045388952,6.684247937934065,2.563174161264176,2027.9766045589697,0
69.62476410827718,5.681602759365602,9.732097087058838,1563.4051379068399,0
76.32638144793788,1.0915945058779133,6.822805892813586,2852.308918278593,0
37.03713292071286,5.368775163318151,16.625243012521732,2829.8193071278583,0
30.90971804694158,8.160834363711976,2.0825958129499975,1905.21800393861,1
21.163573253430556,4.862778837171102,8.95353822344827,1521.3447868401686,0
48.04700470452776,0.9935874867655499,9.710197058497322,2421.6913107046057,0
67.19341494837064,7.969642894148315,14.775115449683256,880.7684756627466,0
51.379523607978584,2.4129559302917567,11.91146392671401,1844.4918132960327,0
54.99799376189833,2.9568979314363686,13.67703440668944,1539.9114673947338,0
92.33269555949987,2.064710357606811,15.763936427383367,2825.1789472256205,0
47.86043736186403,3.6370431162792265,17.381856499505588,826.4066599999016,0
61.119159132784866,7.689139304042032,6.96363443772694,2016.192726580368,0
82.69224101929144,5.434165665287405,11.222431401914156,2429.459878346577,0
51.72342258570161,2.4463721044317692,16.962053490344797,1867.0395725528908,0
69.76693601822987,8.839385742444389,19.79957148833607,987.8866663579877,1
88.98909669973962,8.856027622039527,17.9008669098315,2939.415058061385,1
95.96164989261138,8.770495037937065,8.057877989863158,1939.6229490274154,1
31.765878474323035,2.768564008124623,4.708163827154358,2151.2097375018247,0
94.12701001291956,4.786773769719387,10.298458210725185,1320.5415219565161,0
59.369303446363055,9.857401733338314,15.091187584884803,1863.6957872349683,0
40.659551063916666,7.834118524944908,10.358812344312653,1744.1288823083082,0
56.7308604990609,0.7580905016428183,10.180436402959701,964.7708524043642,0
98.40260602283817,1.1194436169746744,16.92637800055421,1033.552777804428,0
59.40944751942957,4.907348079717162,7.8666718022765405,2642.439543161304,0
46.300128823000655,9.137591955684822,17.336098821421267,1327.6038948544985,0
70.67206834533806,5.617667080550785,8.729291218082746,1228.908197296987,0
39.21164950225545,5.2292188263257575,7.236429007888448,1910.8051927503063,0
26.06906624869311,1.5020001495879907,9.62580831279428,2491.2436889975284,0
30.310377752851938,6.739410994880793,15.486492214822501,936.2823408737734,0
30.243667116621793,8.309980025702142,3.3940385294158912,2068.9774232041627,1
32.15221548098355,4.113990071321842,4.73196510156833,1062.2629742492613,0
31.10617381195281,7.868312583790611,19.077451687598746,880.2143118163606,0
71.26997958425717,9.66252821205771,4.33434092024579,916.0366947568782,1
34.55040675193159,2.4357813617130466,11.786819040690037,2635.1610380585707,0
47.65338266590906,5.471631496350042,12.006974866576819,1059.5394639817355,0
91.74307279248094,3.227810601803468,10.302864778954651,899.3330017070423,0
57.916931221029785,8.032116980821474,13.250159722959554,1763.3797517144071,1
73.40461908168217,5.987136975870996,5.36670779015475,2656.7856382724544,0
33.78558969613039,6.5285329667278855,11.500583087758216,1377.2984282764642,0
35.38312150469366,8.080184516350993,8.071291849691047,1727.767758557016,0
23.26948930131831,4.261719490293322,13.571677932954591,887.8295716402527,0
33.514805045773166,9.193355649866911,3.68324732408984,1787.9727310967269,1
42.287227122556686,5.56377423883833,11.846670919950048,2070.748777401694,0
34.160838742139745,2.000570816935806,4.52013675228315,2055.9955182547183,0
27.096202700564447,7.111041622603623,6.294218199185692,1531.3387227836033,0
29.650869688048065,8.035982829163416,5.1554862061480815,1494.1729974588982,0
56.86230144261806,3.5092359321415034,4.473917817507525,1034.5719616605154,0
36.5066974724634,8.643202941488154,16.68850807965267,1606.9563054217906,0
49.14158888384604,9.10836092027478,6.428443785556916,1018.8882715205223,1
60.27338166838855,3.130592630089185,18.61535185542454,2486.5110783665136,0
75.23158629034923,9.84345399079461,19.428603981558627,2925.803455046009,1
23.144971187287915,1.836759516463205,11.853948928804849,2934.1638046667554,0
83.95283191272341,2.419148849823655,3.7170213306488016,2703.1564186258665,0
70.23203115927262,2.250135972761248,8.116416624212043,2121.742728547162,0
26.540722555909753,8.992902245074768,16.15691300361607,2341.9045339365357,1
89.88628992854218,6.715779247087138,7.980423845244339,1427.452765896911,0
93.66979204254505,1.9449906906115924,2.6533271477529863,2187.6949243797653,0
24.8862367883891,4.6830724744993155,11.57891330763557,1802.4290087677305,0
42.1502118517763,6.345331238163119,17.05729617842466,1860.4381475092516,0
84.4961023834449,1.2929088073991413,16.122601355726545,2467.1084328253473,0
79.86077523069267,8.882955499869718,4.327339662476712,1420.2203823139537,1
34.76168154851018,8.134233586694585,13.782527673836867,1499.6871457279437,1
36.747945866936824,5.299464348978063,5.1895810052772955,2834.211940483001,0
49.63776822331056,9.68770284496212,5.145943156491272,923.693448672139,0
58.761838815281706,4.468729303113447,17.60736369279852,1868.3954565093488,0
69.46038172242368,9.84904803084673,5.743710102064373,2808.1617608972956,0
49.51309116558179,6.845239988634457,6.001699583842212,2142.7986171999455,0
57.002777290651835,6.5293770959124435,1.0124144244646915,2002.0955632666905,0
79.79767505070052,2.0765715053099574,17.542711648384834,1349.4371943045815,0
22.934656231247832,8.878313703894118,16.05930145097356,1555.2060759417861,0
40.19495554752166,4.5611520352458435,12.919249766722881,2674.5065147703244,0
77.0679668707642,2.041217354933554,15.255049514838003,2030.2798898906078,0
91.61654701497595,0.6197714397697109,3.888922781065344,1932.4328262649158,0
60.93419536925329,5.817678994564634,9.708148297163934,1019.0753697880637,0
62.569078821225254,5.5102964101654255,7.673168359626837,835.2619442012708,0
28.573760907182084,7.333859412507007,2.781753998883313,2920.107415111508,0
55.79298934587637,8.95745150366912,10.236479219083558,1629.3695680310516,0
62.60938131640185,1.2543625541087804,18.494053356510072,2127.0687366189095,0
39.39764029077837,7.449216658233443,1.7611232619631951,975.3731610120269,0
41.539458475950475,2.280413468927031,6.537757356382084,2302.851428590702,0
50.18273304836981,8.652682004993057,4.943277787908366,2851.646759153114,0
21.60569582221811,8.281103381685732,5.52478641964823,2066.4635565943236,0
45.76633324665426,5.637540672362672,18.26025648570813,1077.4537092259034,0
36.91584055972357,7.247306586921459,9.893312030451513,2079.787360441649,0
46.19978817423317,3.48632607524561,9.859688845856557,2485.9638688302352,0
29.580970545540097,4.976095039861739,15.450937206650364,1694.116380462841,0
91.2421824591916,8.30555052824948,3.9353518760935904,2735.643045471229,1
67.48739628432389,4.863019373145532,10.258041727900965,2227.102497386202,0
74.32818553155917,3.899083520591697,9.169719068300134,2778.3476202362453,0
83.13369908858706,5.195018248877849,12.341303120386467,2171.711684744142,0
59.87537591432458,8.368367898153576,19.991596361758333,1088.8335384106133,1
26.953623046993897,3.6844764500232907,15.619528987558894,1481.3217644314159,0
62.968523345483824,2.1507351347895662,8.559448357331117,1243.9488861554053,0
66.94728944167034,7.264133193142417,16.723507993206894,2799.418294977097,0
79.6351579347464,8.346793020726778,4.243458902937124,2472.880148032462,1
54.53276369837435,1.4560560459735665,1.5788100398702425,2288.076411602013,0
30.2064242236451,2.778804071181475,4.884519076821189,1462.1259031895677,0
42.702072463897956,1.848733902729442,7.467819566170934,1204.8984985104698,0
49.046583711890804,3.805443410030583,10.701034391731637,2464.192393575606,0
71.67337930652809,4.77833429960142,12.687453670282796,1843.1474809339752,0
65.66226437351295,7.613850201151411,18.301508627074014,1296.737014731384,0
48.4877380718277,6.685902056375904,10.687226181458696,2156.568351963605,0
98.92121990343837,6.398821391045096,10.524237247888859,888.7344747045944,0
68.46198554855097,3.847561992791717,1.9546171866366606,1517.5745590821577,0
38.97814333887956,8.493751754305219,1.6633195004682524,1830.8253881004962,1
28.1425978096323,4.977228090282563,11.472039276411069,1125.5083350406928,0
32.22873113474656,9.801496911143968,9.325393651718546,2966.239850699847,1
39.67661827076065,6.5243503138095,16.944427504625672,1260.0142020971514,0
32.85450986076445,1.699515044862776,4.052912109525058,1086.7768860951842,0
34.925361924104465,6.923686839716623,1.4744615802239425,1247.776722551172,0
42.807613495507766,3.5884881466011405,9.531736590672391,2491.9344929513936,0
33.86988762358038,7.020108368517926,5.512092578292892,1736.112450398054,0
91.74123397011401,1.1615909075428545,1.9426730934379115,2043.9150674555835,0
26.418699652931377,2.161373653171614,14.76736745010495,846.2201453699936,0
61.960911165620374,8.62950395960497,3.120266999187702,875.748878861292,1
52.83174615917292,2.6582057917233914,12.558070500147663,1780.8162096194355,0
98.59028935268852,8.45189068980793,6.339945253170894,2596.641535043572,1
28.963112173444188,3.153122840316899,4.296424956745419,2747.525533156643,0
51.82844792365933,6.607378145557723,8.215278935467031,990.7544487104085,0
97.55763466202951,7.094430448343394,16.227469748236118,1984.3988246222502,0
89.24057007151842,5.370220154878003,8.449777961186882,2809.105309814395,0
85.3657656759424,3.4004514286189473,15.264623335010059,1653.54005967535,0
40.632226163595185,2.520121575525413,3.384239639183863,2625.044829142411,0
33.67100699120527,0.8152988683430491,15.682656973636503,1094.1304396787596,0
73.49145759395448,3.387490811786876,5.501733173226325,2857.8678772691574,0
94.35007913020686,6.705046510047189,13.870469467888583,2453.1312985688655,0
64.54103144111438,9.413895775260585,11.74984954197893,2870.935664131184,0
65.72901515759199,8.776442581498994,18.65374962702206,2288.5579138155144,1
42.39832749282273,7.777615377085374,8.359127841530967,1599.4886503987395,0
81.55943465535495,7.990249760906337,2.2571385878543686,2863.9985795543894,0
34.96349988460187,6.817356583021955,1.363954225473805,1406.2469078801928,0
45.89433891233949,2.9727251468770284,16.71031265848231,1530.7795485358115,0
54.034915089313344,9.118352791705384,10.969977115567211,2341.7785196038285,0
60.6088302947564,6.871956963105424,15.729636984864037,2483.69585895585,0
39.392778593206415,5.824185994314179,5.454086400218779,2844.6876644681383,0
29.186945979136283,1.5543999575280703,7.556591164751441,1250.5652999236609,0
68.8496033953306,4.747027666161042,1.5719735720150598,2555.5956774822926,0
43.09044425922046,4.8734035764182995,19.268354166908132,2424.8013174733196,0
66.49905771380898,8.713354290465364,13.689490227315455,940.3480237579154,0
32.34901722193619,5.693158091783991,18.73089666742682,1651.8909106624553,0
58.4912081483854,4.113805215218892,6.0444317411523745,1422.084005532217,0
62.60715460412687,9.779603120851263,12.617808613287556,1469.878933578867,1
24.145882945794153,1.5518456365999989,13.891499397560118,2962.4831350203417,0
46.92834225551365,4.514210068963473,7.03344430489418,2214.1103096558413,0
30.75317415511794,0.8992344141283503,17.11407546529697,2378.887547145699,0
25.06999763782142,7.529089147285839,18.996067795104707,2948.55880209302,0
99.19681859119562,9.22172724589193,17.81224723622408,1629.843921406805,1
45.788307597977834,3.1603546307296497,15.042272542848078,2564.0483705961733,0
84.7899556683708,8.654245929591648,6.271828914774127,1755.96811926989,0
40.37125238110111,3.2760731893880286,6.350704800007003,2712.9740779929552,0
74.52021777791434,9.152316535617194,19.30384608847472,1197.446590884867,1
80.81822879117493,7.662638084169448,1.1954054227781485,2884.9095895414152,0
67.65109924862755,8.146614379993668,14.604949491600745,1281.2977585039353,0
57.72609508401267,0.6710622782043177,14.418677088549982,1517.6851153580492,0
52.947273131781486,9.646698392203247,12.831101278046152,2463.6229150349172,0
47.90946132343962,7.403374424668071,19.81206807565045,1666.2613114438948,0
94.36233153982607,3.3951354061682664,6.925709279510779,2138.0650288861825,1
86.44955262301833,8.379249316159047,7.459465412071715,1778.0617023527427,1
97.20215285332101,3.1744513849418343,2.4998486559845556,2433.21386159752,0
29.943777878843576,8.791161475878216,9.413164594331011,1302.3287552109439,0
78.46939801629154,1.5695137089134017,5.9599219984621135,928.6075719211294,0
95.06723654568303,7.1850167858775595,7.52434734137524,1459.8446744407456,1
34.498645293252814,5.636635528126648,16.856864014856924,1843.4790627105465,0
25.3197013893422,1.4170774668566877,18.77420575702242,1169.6441148238928,0
79.28965194320472,2.7979913684589706,4.528928368098526,1580.554037244055,0
65.95784905439295,0.6178383446344905,8.077669699515852,1679.9626402458507,0
87.34630214066176,4.953295671912805,18.643980680192488,926.2620561142018,0
31.18179013010316,3.3620199772200037,2.17436075309523,2083.2759460052503,0
83.62138494879122,6.1843961008287085,2.754850034116192,2745.5555415368326,0
36.13018560381956,3.3237591732318634,4.093028794918358,1133.8344084967152,0
33.09247542925636,3.3492315593163546,12.30904384841062,2115.1776294833307,0
33.14126383447943,7.560335387950232,3.858973149113952,2262.426250803862,0
85.16597761851057,0.9573569417943577,19.393451247563938,1722.5362969224343,0
73.215777655696,9.077502454323879,9.487576017911886,2342.4146922013942,0
61.845233981529546,8.596506806716224,10.528841246653162,1703.6093956802265,0
48.7064387298802,6.844144490650862,5.686513700302723,1910.2020335503569,0
90.17604326504866,6.135604916020151,9.948244796259937,816.1766980197393,0
51.395608593810834,8.976873732326696,13.576359020103219,2321.7842510963155,0
85.32795515772617,2.260636705522787,15.272365602126813,2254.953893678394,0
55.13079268561747,1.2502070408128718,15.323493571488347,884.4819301179581,0
50.155554353992606,2.775346614140612,11.979931141187679,1610.1502362692927,0
57.01438285356851,8.048493647651807,18.182835724883287,2953.870049741668,1
44.110229933131365,0.8293675339015916,16.53074909881608,1725.620437650957,0
79.80875041410009,6.036664933293151,15.383914179273884,1904.2798912900519,0
60.217631207398334,9.956656403817444,2.056504911928752,2801.8463479513807,1
38.57701561174538,8.629112891456625,1.130681282173337,2377.976126904664,0
91.96596586196547,5.4537340459141,5.036498266713986,2080.5542884732918,0
50.711297709856915,1.1045886382231023,13.606948284355592,2555.170298950359,0
63.48422888911909,8.398048386664243,8.81275228876837,2701.605786203141,1
92.51776887716376,6.1902958276835,8.645718926686923,1805.1537578219873,1
69.93903967311937,1.5918634720658849,17.807150876362662,1845.2384028500378,0
29.351843256669127,1.3916442058218839,18.015694114504935,1649.3120584340386,0
95.18656988907802,9.141454784647628,18.27433001701813,2926.7535080406133,1
70.21664424571343,6.857402497911745,6.963683453785519,2333.765759438771,0
46.79244917256689,8.378224593509177,14.130060442045973,983.090745657759,1
31.141765813070982,8.85029955268154,6.161030444213023,2698.5111712886405,1
83.52201514162368,5.931837344459061,4.6215868284145465,1857.2318698397899,0
69.60582047428107,5.415740341672892,4.508016689600015,951.2585941294724,0
62.67688735810572,4.589060398049407,7.500044796408287,2009.3779613592842,0
91.51140664407662,3.510992584015633,9.169194775816612,1717.7614137465446,0
83.08777689796246,4.6286616281577615,16.7880342500463,2731.048690697775,0
32.1339903786201,7.851856729436486,3.2779307759815297,1248.7881279406522,0
44.93776542364386,6.21827259464375,14.96359110050299,2618.2221408828027,0
39.87913118515726,8.978971254571038,11.0976433695968,2026.915120607996,1
79.51570340581415,4.712110136602283,6.470961510843857,920.1426670696319,0
22.682594778862352,6.267350997828164,10.363572106123668,2938.0596629160664,0
65.59117478970532,6.497421754373892,6.69889932576343,1927.7535370270398,0
80.99669485925524,6.121123041910092,12.325557149527814,1439.9290793094815,0
90.14125094093995,7.175020844312405,9.24303453424964,1832.6950523763678,1
47.366539897272595,2.7556179495606594,4.123705052498696,2687.2871237384757,0
85.70058437376103,5.367455886685011,3.215078416558238,1470.7868736471396,0
28.850538956416578,1.4901356266793029,11.387217959370473,1223.8880722707406,0
87.71618333876145,4.152857612625719,18.145847632435967,1083.9567432479391,0
30.199092986558593,5.132837151902012,7.5351960445960255,1455.2906764584648,0
51.78298324482938,6.696130465681988,14.92700203722984,2516.1057914880957,0
83.78362926236429,9.530044999568933,13.514565743855572,1837.5780034295758,0
31.993394187901902,6.206185132209381,18.69954337188014,1300.459528125788,0
38.34011161861132,7.564142203677318,16.598639328683674,1165.6069991414483,0
77.7802054714453,5.3095275652044265,11.765499919203796,1532.004848322834,0
77.60292292368595,6.523988298075148,13.483579466448038,2867.8336203485596,0
71.29181063082379,1.1738560532708475,18.06934286509666,1554.6587676980537,0
75.515875557368,2.9167200179975463,8.59085690715176,2973.872967100198,0
63.417955467807694,3.9376043854488176,7.20909941129777,1867.5070026837836,0
40.14392471255622,4.988686872561879,1.2054105890687303,1194.1606202383318,0
47.65567948031355,0.9336630822726455,16.70447040963782,2760.5082019457204,0
34.527817344114055,1.830228926756518,16.218633307663932,1812.7818208966191,0
92.67604490669027,3.129735924017405,2.9846358439028764,2361.2769557099537,0
66.67134358128963,9.729560563559982,11.960290241521305,2964.1654830601337,0
52.06811334109119,3.647796567478982,9.815652265170861,910.3857707039429,0
56.96046429153061,5.079390052064784,3.2554728146731176,1012.7280315326477,0
95.78266716894522,2.362928271014733,19.63079631415375,2385.0048312180634,0
32.26811224928642,6.302410675219798,5.079221861803753,1420.0150072500383,0
66.89838656134378,3.166490547401756,2.277449421720662,1205.4630732902178,0
60.47109431075728,2.4664294951650545,12.302100210536281,886.596135603405,0
68.91633883477184,5.407439970236801,15.03846686552762,848.062766369644,0
21.44881470566724,0.5523050920239978,1.6164254748965523,2503.86832686354,0
89.76991271553212,0.5728083101676407,13.51563513581342,1095.75354021301,0
94.56946259868899,2.581153686467649,11.113545643077634,1828.985355136532,0
65.21065468713672,0.8488529437578008,2.9620351686259196,2132.972993394863,0
